	bad	good
0.00032347580947618453	2.8631025582640417	1.648636391659652
0.00032410076259532447	2.917794500190106	1.69426101125201
0.0003247257157144644	2.9112216663975232	1.658895878940236
0.00032535066883360424	2.979594833695733	1.6661201548876001
0.00032597562195274413	2.7323156491585783	1.6150118467519254
0.00032660057507188396	3.0308343022271886	1.6889057164627068
0.0003272255281910239	2.7898609377805332	1.663009016002328
0.00032785048131016384	2.9815038711621167	1.6543952975016976
0.00032847543442930373	2.9481312445512797	1.6223609046838696
0.0003291003875484436	3.0159890299753718	1.5597794673954812
0.0003297253406675835	2.8559569683260424	1.578344542034476
0.0003303502937867234	2.8818813441004627	1.6642149585155455
0.00033097524690586333	3.0192582561926695	1.669730331180807
0.0003316002000250032	2.7245462320548377	1.6189115986644
0.000332225153144143	2.964637452051009	1.6642298447180006
0.00033285010626328294	2.8198167844997366	1.6310494841618195
0.0003334750593824228	2.8023877901605783	1.6994300001315283
0.0003341000125015627	2.68562869107119	1.6306579992798036
0.00033472496562070265	2.926282742550246	1.6295130715262363
0.00033534991873984254	2.7743266028929785	1.7010263494442737
0.00033597487185898237	2.9089870613563775	1.6365939752741014
0.0003365998249781223	2.680353949065557	1.6827512151448574
0.0003372247780972622	2.8462435330863434	1.6070269397251213
0.00033784973121640214	2.849363757870443	1.6258165574591779
0.00033847468433554197	2.7155642398835855	1.6441651824620929
0.00033909963745468185	2.8088722000417783	1.6380420920929617
0.00033972459057382174	2.7740600870691208	1.616886218119403
0.00034034954369296163	2.7919717761847735	1.5688468653894887
0.0003409744968121016	2.5750525370514317	1.637152794722932
0.00034159944993124145	2.7370256701596882	1.6098543481091068
0.0003422244030503813	2.8696157586979085	1.5567077062382813
0.00034284935616952123	2.8042710873940586	1.638570053946065
0.0003434743092886611	2.558966623200214	1.7093684898372015
0.000344099262407801	2.668996302011836	1.636295461719888
0.0003447242155269409	2.59710167349508	1.5778005229929741
0.00034534916864608083	2.620107193660507	1.606771368554601
0.00034597412176522066	2.685956923938083	1.6197485797454911
0.00034659907488436065	2.9158607570121853	1.5929235560471646
0.0003472240280035005	2.806847753445233	1.561406158628532
0.0003478489811226404	2.63201629679315	1.6374103440533774
0.0003484739342417802	2.712007768227094	1.5432946669806373
0.0003490988873609201	2.692543267263334	1.673111516011263
0.00034972384048006003	2.686934375448783	1.6585832960658855
0.00035034879359919987	2.598287574548151	1.5915819911811406
0.0003509737467183398	2.4987045812016095	1.6130178641706254
0.0003515986998374797	2.613941713689327	1.632897502345097
0.00035222365295661963	2.7414123144451743	1.5594007031692325
0.0003528486060757595	2.6116424636137507	1.6028449098657607
0.00035347355919489935	2.546887463984384	1.6182678975061382
0.0003540985123140393	2.540436809945308	1.6211149397987383
0.0003547234654331792	2.4987668582161184	1.6247407007035979
0.00035534841855231907	2.6215141820592	1.598788876362684
0.00035597337167145895	2.5279354420153206	1.6009189102166865
0.00035659832479059884	2.6236968554207154	1.6105227871511874
0.00035722327790973867	2.5755211167335244	1.557314571779402
0.00035784823102887867	2.562867342481836	1.5289315089781983
0.0003584731841480185	2.668585101659161	1.6406209025183724
0.00035909813726715844	2.6055346464466815	1.650958220404118
0.00035972309038629827	2.537673170588925	1.6463350536320664
0.00036034804350543816	2.657109066556851	1.594350418308039
0.00036097299662457815	2.597676728102668	1.5634962431291641
0.00036159794974371804	2.685040732103692	1.5973014046977392
0.00036222290286285787	2.6906300470329407	1.6777693984145983
0.00036284785598199776	2.6162127339863175	1.6503749889607588
0.0003634728091011377	2.560372499447788	1.6064125057227383
0.00036409776222027764	2.5047833288922394	1.5710881949589761
0.0003647227153394175	2.5430752096597136	1.5697517391815847
0.00036534766845855736	2.5868453279002654	1.5785969009644827
0.00036597262157769724	2.557170446428346	1.6145778433917906
0.00036659757469683713	2.7022850431140997	1.6086688416636332
0.000367222527815977	2.5622610338363203	1.5740580880442374
0.0003678474809351169	2.502748939182749	1.570729686826543
0.00036847243405425684	2.782177892674346	1.578774482709274
0.00036909738717339673	2.707896851816387	1.544271142878249
0.0003697223402925366	2.559604036249796	1.5614495035404332
0.0003703472934116765	2.6640538096582618	1.575839597352359
0.00037097224653081634	2.5301571021962648	1.5808760298150895
0.0003715971996499563	2.4569283414883625	1.5448994874758242
0.00037222215276909616	2.436532456948139	1.5638488052823498
0.0003728471058882361	2.617000822095501	1.572737300927288
0.000373472059007376	2.5671038524101752	1.5850435735987225
0.0003740970121265158	2.4958445426317444	1.580166064518398
0.00037472196524565576	2.5340573981218393	1.5402664831074349
0.0003753469183647957	2.4855426846714828	1.5527884334027182
0.0003759718714839355	2.558576342658195	1.5792958223736673
0.00037659682460307537	2.595515720140941	1.5708381973506826
0.0003772217777222153	2.509176486720755	1.5368736627208617
0.0003778467308413552	2.58115647169332	1.5011917175921825
0.00037847168396049514	2.6340547583609006	1.5693703259754421
0.00037909663707963497	2.6864927960404597	1.5626346838916632
0.0003797215901987749	2.588831589025138	1.592427232779851
0.0003803465433179148	2.5702076949290955	1.5022927216699182
0.0003809714964370547	2.604104996685101	1.4882815419362856
0.00038159644955619457	2.370487206036519	1.5177129078893177
0.00038222140267533445	2.494406759537311	1.5260381483609202
0.0003828463557944744	2.5408475397512578	1.558548916608612
0.0003834713089136143	2.507485905014451	1.5320226002085457
0.0003840962620327541	2.580551930257406	1.5487981756246616
0.000384721215151894	2.508055870575	1.5059549057142316
0.0003853461682710339	2.6640446897138226	1.4877283216529462
0.0003859711213901738	2.6677246302487942	1.4981473421005052
0.00038659607450931366	2.4032147325948925	1.5039867168782357
0.0003872210276284536	2.5531099294204362	1.535469176513508
0.0003878459807475935	2.4488086287892266	1.538978220420443
0.0003884709338667334	2.350733240774987	1.5780454388069947
0.0003890958869858733	2.4556620745128264	1.5711810088675735
0.0003897208401050132	2.2915060085796024	1.492576941925614
0.000390345793224153	2.277544683622539	1.490031984433472
0.00039097074634329286	2.22648957909482	1.5140751812216031
0.00039159569946243286	2.3450387745248227	1.56127798620854
0.0003922206525815728	2.215581197684956	1.558843505486995
0.00039284560570071263	2.262640288899428	1.5030475093573812
0.00039347055881985246	2.3226273236165627	1.468745516686925
0.0003940955119389924	2.301141859334681	1.4682492145019155
0.00039472046505813235	2.3334525901305683	1.4540732898634858
0.0003953454181772722	2.295024362359521	1.490851074646324
0.00039597037129641206	2.332675641326813	1.4897317320203483
0.000396595324415552	2.207845950059097	1.4980663892543267
0.0003972202775346919	2.2126462823252693	1.5022763916057644
0.00039784523065383183	2.3645357128909783	1.501583198862184
0.00039847018377297166	2.2775699430943197	1.4883408749151323
0.0003990951368921116	2.244819514630864	1.487863633051104
0.0003997200900112514	2.29566417953122	1.5080368369095407
0.0004003450431303913	2.3977839782328614	1.4688176431572733
0.0004009699962495312	2.291615587567296	1.5078686668142482
0.00040159494936867115	2.3931492383340602	1.4874259782868848
0.000402219902487811	2.360447369876845	1.4458917572800543
0.00040284485560695087	2.289735355225483	1.5186954456327724
0.0004034698087260908	2.3332877479280163	1.4616178228913186
0.00040409476184523064	2.2896314359000796	1.521840414531419
0.0004047197149643706	2.4474917633032245	1.4744004979553538
0.0004053446680835105	2.3413382930437123	1.5885448554240011
0.0004059696212026504	2.3921654306998814	1.4922149760979182
0.00040659457432179024	2.3310127412098276	1.4975939225378618
0.0004072195274409301	2.2475460539709964	1.5223782154595964
0.00040784448056007	2.30119956630185	1.4382254164587407
0.00040846943367921	2.3642285375555887	1.4880088593776108
0.00040909438679834973	2.3043342017516917	1.4832630493185555
0.0004097193399174897	2.220649163398221	1.462383699850408
0.0004103442930366296	2.4290617106424692	1.436505584352438
0.0004109692461557695	2.243315074048008	1.4541474502305047
0.0004115941992749094	2.2905721381630366	1.4675489578845635
0.00041221915239404933	2.2666415984883415	1.5049825613693932
0.0004128441055131892	2.2476296830780313	1.4800840128724757
0.00041346905863232905	2.3102738058011516	1.4504004146558225
0.000414094011751469	2.3566083210207776	1.4759405369079177
0.0004147189648706089	2.2757695943843466	1.461807852818726
0.00041534391798974876	2.200584982610388	1.4969232133234331
0.0004159688711088887	2.192879149058067	1.4585932502163916
0.0004165938242280285	2.237192866598602	1.486858079325792
0.00041721877734716837	2.3595146004692236	1.4807098444129632
0.0004178437304663083	2.3258952962741644	1.4697719404714624
0.0004184686835854482	2.273434066981755	1.4396919589649968
0.00041909363670458814	2.1897112960451954	1.515755588375952
0.00041971858982372797	2.2598224517361665	1.4918070562696815
0.00042034354294286785	2.2845226891310917	1.4760558186707389
0.0004209684960620078	2.2811508462792798	1.4551472828183094
0.0004215934491811477	2.1236445307302465	1.4201724385029584
0.0004222184023002876	2.31732595938472	1.4589254493762962
0.00042284335541942745	2.323086270329575	1.456038751433208
0.0004234683085385674	2.3281967203348333	1.4389289057386785
0.00042409326165770717	2.2236892861072524	1.4423526583991826
0.0004247182147768471	2.1225875919929	1.4472082541531752
0.0004253431678959871	2.1663888025405234	1.4290522374185173
0.0004259681210151269	2.268749004000779	1.4576601397830855
0.00042659307413426677	2.3234191111518	1.469912543122624
0.0004272180272534067	2.2445376100858168	1.454922500799492
0.00042784298037254665	2.222744089102533	1.4872497766512511
0.00042846793349168654	2.295999937625785	1.4757357726676639
0.0004290928866108264	2.235431089326072	1.4801987086027864
0.0004297178397299663	2.264536206476683	1.4778220831267617
0.00043034279284910615	2.3962502243325106	1.470048187323003
0.00043096774596824614	2.2321781003567756	1.4151761762722628
0.00043159269908738597	2.3657656457590286	1.433227891345723
0.0004322176522065258	2.243360234431583	1.4552188081564756
0.00043284260532566575	2.21283245374173	1.458000450801116
0.00043346755844480563	2.400877112480658	1.4565412439329923
0.0004340925115639455	2.244756530120762	1.461456141606486
0.00043471746468308535	2.1598783751987582	1.4502917538086846
0.0004353424178022253	2.1517166179692753	1.4693812237265036
0.0004359673709213652	2.2299522266118603	1.492890485028483
0.0004365923240405051	2.1999936446426256	1.4858911548996256
0.000437217277159645	2.2224392087267333	1.4840932923921364
0.00043784223027878484	2.202253521571458	1.4332146899503408
0.0004384671833979248	2.1677863278821374	1.4640516988078773
0.0004390921365170647	2.197679436095812	1.4796089086390214
0.00043971708963620455	2.2625219173515783	1.4876553792849125
0.00044034204275534444	2.3075638491259522	1.5088285886265997
0.00044096699587448427	2.3569895032227715	1.4705705148044659
0.0004415919489936242	2.3673418310215473	1.432080426523108
0.00044221690211276415	2.0017280147974317	1.4357401518207693
0.000442841855231904	1.9919350517962688	1.3993076674812714
0.00044346680835104387	2.138977605732175	1.4275565309090847
0.0004440917614701838	2.143956664012266	1.4199462374923337
0.00044471671458932375	2.138160295439457	1.443101386886854
0.0004453416677084637	2.071987881837476	1.4444135604852393
0.0004459666208276034	2.176836036196286	1.4242694684115529
0.00044659157394674336	2.172191643922811	1.4394993893730086
0.0004472165270658832	2.2206007964999888	1.4540097481452072
0.00044784148018502313	2.172134109106782	1.467140973030589
0.00044846643330416307	2.1646750739897307	1.4486692227244506
0.00044909138642330296	2.2052790431404192	1.4608836726676098
0.0004497163395424429	2.1919847623270137	1.4512589458990544
0.00045034129266158273	2.2879262532028575	1.4386602682891643
0.00045096624578072267	2.2314048905873944	1.4615093599741493
0.0004515911988998625	2.1114293648048474	1.4357745212806936
0.00045221615201900233	2.073072143466001	1.4235930012539346
0.0004528411051381423	2.0640305203306477	1.4162816813255494
0.0004534660582572822	2.116507767589697	1.3973745008759904
0.00045409101137642216	2.0895343911500346	1.4298438793041202
0.000454715964495562	2.0238304095407322	1.423132560028198
0.0004553409176147019	1.9924133569059037	1.4465230287223778
0.0004559658707338418	2.2329365740435714	1.4589143159549571
0.00045659082385298165	2.267630014958972	1.420738100050206
0.0004572157769721215	2.202526236583722	1.4480611911575227
0.0004578407300912613	2.2442002689824414	1.4375908318497779
0.00045846568321040125	2.231492998475538	1.39344023158642
0.0004590906363295413	2.1343283905618695	1.42473615312769
0.00045971558944868113	2.187207767076785	1.4245522511407676
0.000460340542567821	2.066318868152326	1.4549239458226952
0.00046096549568696085	2.3068286907381994	1.4464223337366213
0.0004615904488061008	2.1117907388954382	1.4327603705392864
0.00046221540192524073	2.093130809067237	1.477825610017646
0.00046284035504438057	2.1734796251300073	1.3533691917892496
0.0004634653081635205	2.09384285831446	1.4156662048951334
0.00046409026128266034	2.0314335299829422	1.4368079423711506
0.0004647152144018003	2.022615764747658	1.437341099332236
0.0004653401675209401	2.1180942537472625	1.4161767585335063
0.00046596512064008005	2.2307461150664496	1.4038140602113194
0.00046659007375922	2.09440405069574	1.4350352414184633
0.00046721502687835977	2.1838473063819617	1.3930974490718184
0.0004678399799974997	2.1776678975013137	1.402540052044639
0.00046846493311663965	2.148843458003031	1.421644964901447
0.0004690898862357795	2.0916019227600944	1.4443354373684323
0.0004697148393549193	2.031277728426314	1.4165087110895669
0.00047033979247405926	2.118727186347578	1.4021526626467762
0.0004709647455931992	2.0822477609848544	1.3948540933255633
0.00047158969871233914	2.0227253384352664	1.4422600727780375
0.000472214651831479	2.10698679727074	1.4137731145410133
0.00047283960495061886	2.0192471640232066	1.4047090248984162
0.0004734645580697588	2.029426006390751	1.3922999299861012
0.0004740895111888985	2.038894886562278	1.4184782041589754
